DATE,MKT,VAL,MOM,QUAL,RF
1927-10-25,0.0150939785518,-0.00731665656514,0.0155283382552,,0.00012
1927-10-26,0.00161015159283,-0.00189964807352,-0.000941098003836,,0.00012
1927-10-27,-0.00433913379791,-0.000165461104139,-0.00466305528677,,0.00012
1927-10-28,-0.0142897206256,-0.00549834989705,-0.00350192354572,,0.00012
1927-10-29,-0.00438703803756,-0.00117273589038,-0.0057725250484,,0.00012
1927-10-31,0.00598245890858,-0.00164150433505,0.0017630108909,,0.00012
1927-11-01,0.000736266948012,0.00178474487541,-0.000680820394028,,0.0001008
1927-11-02,0.0100297622315,-3.37212409017e-05,0.00339827015552,,0.0001008
1927-11-03,0.0110657612517,0.00206471407406,-0.00241638985332,,0.0001008
1927-11-04,0.000683790575851,0.00502342774596,0.00388540564553,,0.0001008
1927-11-05,0.00502176807239,0.00276210224991,0.00428411435902,,0.0001008
1927-11-07,0.00734624003256,-0.00219925053595,0.00771033291719,,0.0001008
1927-11-08,-0.0001008,0.0,0.0,,0.0001008
1927-11-09,-0.0072944922396,-0.00217674441202,-0.0118044347948,,0.0001008
1927-11-10,0.00233966844674,-0.00655344469365,0.00387353970751,,0.0001008
1927-11-11,0.0082300316996,0.00122728728241,0.0102226834555,,0.0001008
1927-11-12,0.00336927676371,0.00177869938245,-0.00276653674175,,0.0001008
1927-11-14,0.00490032844884,0.00510289035421,0.000222284982452,,0.0001008
1927-11-15,0.00163309629758,0.00450504521263,-0.00229582700417,,0.0001008
1927-11-16,-0.000622514690371,0.00166874274089,-0.00801784939587,,0.0001008
1927-11-17,0.00135136179211,0.000106727742761,-0.00071736782951,,0.0001008
1927-11-18,0.00566944467223,0.00120609958048,-0.00453242520675,,0.0001008
1927-11-19,0.00255596328988,-0.00250824859001,0.000593736037468,,0.0001008
1927-11-21,-0.00497826524218,-0.00110034822423,-0.00863986588485,,0.0001008
1927-11-22,0.00378787046576,-0.00252849922992,0.00131290009048,,0.0001008
1927-11-23,0.00253853365837,0.00201063896117,-0.00505308801622,,0.0001008
1927-11-24,-0.0001008,0.0,0.0,,0.0001008
1927-11-25,0.00314671613014,0.000773475476269,-0.00793615080154,,0.0001008
1927-11-26,9.90433073814e-05,-0.00211607194197,-0.00738157977703,,0.0001008
1927-11-28,-0.00790451802921,0.00303791553929,-0.0048289836197,,0.0001008
1927-11-29,0.00605609243355,-0.00138451793218,-0.00500767154487,,0.0001008
1927-11-30,0.00486569872715,-0.00501960933109,0.0125744442262,,0.0001008
1927-12-01,-0.00477946416137,0.00134190934937,-0.000441043682224,,0.0001056
1927-12-02,0.00253426351178,0.0112444757536,0.00905878852369,,0.0001056
1927-12-03,0.00388919829647,0.00210977899434,-0.00150473097204,,0.0001056
1927-12-05,-0.00298094153215,0.000204430221917,0.00320784890846,,0.0001056
1927-12-06,-0.000465578304119,-0.00372488499918,0.000937794044506,,0.0001056
1927-12-07,-0.00486086211127,-0.00719796321432,0.00167727204935,,0.0001056
1927-12-08,-0.00859462679603,-0.00295087805335,-0.000299997695129,,0.0001056
1927-12-09,0.0110887246892,-0.00385837366162,0.00756361313984,,0.0001056
1927-12-10,0.000670690134357,-0.00143210105907,-0.000166707890403,,0.0001056
1927-12-12,0.00619504146185,-0.00532123669899,0.00135121120096,,0.0001056
1927-12-13,0.00362118387968,-0.00157286597039,0.0040313571304,,0.0001056
1927-12-14,-0.00385327174717,0.00161397231601,-0.00310734784034,,0.0001056
1927-12-15,0.00453291349316,0.000710930338138,0.000601770419738,,0.0001056
1927-12-16,0.00687821922432,-0.00690014396589,0.000966516135127,,0.0001056
1927-12-17,0.000203714127894,0.00228742050209,-0.00401142149129,,0.0001056
1927-12-19,0.00258093802515,-0.00363279996574,0.00338998713661,,0.0001056
1927-12-20,0.000198012263637,0.00350774353625,0.00351644433511,,0.0001056
1927-12-21,0.000377380392308,0.0017929919725,-7.9391297292e-05,,0.0001056
1927-12-22,-0.00105783625537,0.00231265238594,-0.000359486817485,,0.0001056
1927-12-23,0.00180742538588,0.000122933892072,0.00176304078351,,0.0001056
1927-12-24,0.00282360971324,0.00138681863804,0.0019265099486,,0.0001056
1927-12-26,-0.0001056,0.0,0.0,,0.0001056
1927-12-27,0.000278340943036,-0.00166040142199,0.00236059313113,,0.0001056
1927-12-28,-0.00616448534807,-0.00459537269461,0.000950061454492,,0.0001056
1927-12-29,0.00101700657697,-0.0120457314427,0.00621615350145,,0.0001056
1927-12-30,0.00455152267576,0.00308681034219,-0.0148559887707,,0.0001056
1927-12-31,0.00286922283293,0.00457431822206,-0.00437629620604,,0.0001056
1928-01-02,-0.00012,0.0,0.0,,0.00012
1928-01-03,0.00333930959203,0.00234901903182,-0.000111052817007,,0.00012
1928-01-04,-0.00183029459795,-0.00185360272009,-0.00353053055946,,0.00012
1928-01-05,-0.00789268402336,0.00107547230791,-0.00177174871378,,0.00012
1928-01-06,0.00711497229138,0.000529825164875,0.00275941414529,,0.00012
1928-01-07,0.00207492632051,-0.00121852921175,0.00269260292578,,0.00012
1928-01-09,-0.00975819384889,-0.000485190459816,-0.00879845981689,,0.00012
1928-01-10,-0.00784419122193,-0.00139597423779,-0.000268802206227,,0.00012
1928-01-11,-0.000296627703154,0.000997984433059,-0.00324036095681,,0.00012
1928-01-12,0.00458172649445,-0.00202295920305,0.00037906440131,,0.00012
1928-01-13,0.00576699199145,0.00421959996491,0.00193753991986,,0.00012
1928-01-14,-0.00657825591892,-0.00150006913866,-0.000744309751869,,0.00012
1928-01-16,-0.00924850918628,-0.00319994888802,-0.00241497189647,,0.00012
1928-01-17,0.00186993236225,0.00528238119565,0.00309494942587,,0.00012
1928-01-18,-0.00109043961701,-0.00130748539332,0.000624987933955,,0.00012
1928-01-19,0.00565978705131,-0.00353679357294,0.001363206818,,0.00012
1928-01-20,0.00511326233017,-0.00104754666535,-0.000793159794285,,0.00012
1928-01-21,0.00200384994328,-0.00373098097197,0.00207247813418,,0.00012
1928-01-23,0.00625337858208,0.00256158897199,0.00917992820658,,0.00012
1928-01-24,0.00199109570863,0.00155486330793,0.00262387286108,,0.00012
1928-01-25,-0.0102956396939,-0.00289803075285,-0.000147481635276,,0.00012
1928-01-26,0.00528131153182,-3.08369932524e-05,0.00140880759739,,0.00012
1928-01-27,0.00216023535935,-0.00551351864606,-0.00070583893084,,0.00012
1928-01-28,-0.00492920046992,0.00408312834071,-0.00179727775409,,0.00012
1928-01-30,-0.00453887862752,-0.00631767261133,-0.00263476930791,,0.00012
1928-01-31,0.00302186399332,0.0047168826658,0.000783664585357,,0.00012
1928-02-01,-0.00168060561717,-0.00702936366359,0.00161569223696,,0.0001584
1928-02-02,0.00452575904444,6.23825199319e-05,0.00413167900265,,0.0001584
1928-02-03,-0.0110401070065,-0.00607006590225,-0.00354523534896,,0.0001584
1928-02-04,-0.000261410561551,0.00100351446547,0.004914230946,,0.0001584
1928-02-06,0.0018539642749,-0.00168293415522,0.00138423312848,,0.0001584
1928-02-07,-0.00285721229628,-0.00576384327809,0.00486139587806,,0.0001584
1928-02-08,0.000980222514597,-0.000370110405705,0.00368876944797,,0.0001584
1928-02-09,0.00417830153028,-5.60721100816e-05,0.00199947660427,,0.0001584
1928-02-10,-0.000480673056504,0.00236577782136,-0.00295776658525,,0.0001584
1928-02-11,-0.000361777561517,0.00843690511732,-0.00356204127838,,0.0001584
1928-02-13,-0.0001584,0.0,0.0,,0.0001584
1928-02-14,-0.00336972621454,-0.00448696581363,-0.00731416394986,,0.0001584
1928-02-15,-0.00303940496243,0.00161136421687,0.000863868956039,,0.0001584
1928-02-16,-0.00394685499323,-0.00377264210629,-0.00119388770433,,0.0001584
1928-02-17,-0.0167920069029,-0.00972061445695,-0.00506485578336,,0.0001584
1928-02-18,-0.0046462072746,3.70600173332e-05,-0.00378009144017,,0.0001584
1928-02-20,-0.00239469708012,0.0050007096384,-0.00574525217335,,0.0001584
1928-02-21,0.0118293913353,0.00376076595326,-0.000219198859904,,0.0001584
1928-02-22,-0.0001584,0.0,0.0,,0.0001584
1928-02-23,0.00215446719527,0.000445238587121,-0.00235910167547,,0.0001584
1928-02-24,0.00322610995263,0.0031177622942,-0.00166003823714,,0.0001584
1928-02-25,0.00118042131932,0.00642926932775,-0.00259464022517,,0.0001584
1928-02-27,-0.00480744320751,-0.00564504724504,0.00201737390133,,0.0001584
1928-02-28,0.00391313331907,0.00269228280157,-0.00220988046219,,0.0001584
1928-02-29,0.00606068165534,-0.0062885887219,-0.000331521101013,,0.0001584
1928-03-01,0.00201397332098,-0.00223378066675,0.00281945702732,,0.0001392
1928-03-02,0.000203775610525,-0.00467639284805,0.00305830639781,,0.0001392
1928-03-03,0.00462064683983,-0.0036340498172,0.0074123355451,,0.0001392
1928-03-05,0.00700714462068,-3.82833230316e-05,0.00870827557818,,0.0001392
1928-03-06,0.00383248992381,-0.00407218134087,0.00743850920843,,0.0001392
1928-03-07,-0.00384646106417,-0.0026037632253,0.000241367443831,,0.0001392
1928-03-08,0.00357890252763,0.00445175589113,-0.00496157789903,,0.0001392
1928-03-09,0.0117861854324,-0.0052755637325,0.0128896201822,,0.0001392
1928-03-10,-0.00256262326241,0.00156576639642,-0.00106327800803,,0.0001392
1928-03-12,0.00364848314998,0.00224662400261,0.00652418498433,,0.0001392
1928-03-13,-0.00330937015416,-0.000316207138084,0.00141490218813,,0.0001392
1928-03-14,0.00110261357045,0.00791463627311,0.00277554114432,,0.0001392
1928-03-15,0.00658410799227,-0.00126878456442,0.00274826626168,,0.0001392
1928-03-16,0.0094753495178,0.00574239101468,0.000138209258987,,0.0001392
1928-03-17,0.00211103697373,0.00561243736899,-0.00283445376353,,0.0001392
1928-03-19,0.000223752845351,-0.00882852379239,-0.00326117551559,,0.0001392
1928-03-20,0.00476741841954,-0.0121469652589,0.0104627788199,,0.0001392
1928-03-21,0.00835448446197,0.00827546622449,0.00299118668215,,0.0001392
1928-03-22,-0.00372532952483,-0.00369479530151,0.0014378795472,,0.0001392
1928-03-23,0.00672276361596,-0.0132031257303,0.0119373448771,,0.0001392
1928-03-24,0.000279556279047,-0.00154477303615,0.00372278924502,,0.0001392
1928-03-26,0.00963166958956,-0.00354472036776,0.00956257852066,,0.0001392
1928-03-27,-0.00325949488282,0.0103968552801,-0.0137698967694,,0.0001392
1928-03-28,0.000517270231568,0.00217450114222,-0.0112204390901,,0.0001392
1928-03-29,0.00153704491359,-0.00101407778301,-0.000595965979737,,0.0001392
1928-03-30,0.0151717137358,-0.00769943936913,0.010542745275,,0.0001392
1928-03-31,-0.0053457968507,0.00282284421614,-0.00674680591769,,0.0001392
1928-04-02,-0.00840036969477,0.00646270288999,-0.00800751174839,,0.0001056
1928-04-03,0.00623984261664,0.00381508108209,0.00748772295097,,0.0001056
1928-04-04,-0.000114240012233,0.00813539364973,0.00515773352687,,0.0001056
1928-04-05,0.01147081004,-0.00134872655026,0.00282253150562,,0.0001056
1928-04-06,-0.0001056,0.0,0.0,,0.0001056
1928-04-09,0.00324380788699,0.00246706168916,-0.0052126413138,,0.0001056
1928-04-10,-0.00767864914472,-0.00399159751845,-0.000889911476028,,0.0001056
1928-04-11,0.0135829022513,0.0125938556778,0.00451537017855,,0.0001056
1928-04-12,-0.00276336533365,-0.00289919313786,-0.000195183255163,,0.0001056
1928-04-13,0.0148844016648,-0.00940300004698,0.00279352088355,,0.0001056
1928-04-14,-0.00445546555383,-0.00168552616501,-0.00616424218118,,0.0001056
1928-04-16,0.00444428979419,-0.00239528342786,-0.0146659471967,,0.0001056
1928-04-17,-0.00619467374369,-0.00605805701149,-0.00406887705439,,0.0001056
1928-04-18,-0.000389573512654,0.000269236688482,-0.00253381569775,,0.0001056
1928-04-19,0.00651402481509,0.00241174639004,0.000843137812603,,0.0001056
1928-04-20,-0.0133426180424,0.00198056592118,-0.00689337175148,,0.0001056
1928-04-23,-0.00849723177102,0.00178482186924,-0.010516348205,,0.0001056
1928-04-24,0.00282226016534,0.000334738092881,0.0078439450038,,0.0001056
1928-04-25,0.0074730915289,0.0172215987336,-0.00583694284388,,0.0001056
1928-04-26,0.00645776779779,0.0104321232836,-0.00197235313139,,0.0001056
1928-04-27,0.00994419136481,0.00131448135802,0.00170211903949,,0.0001056
1928-04-28,0.00448375616484,-0.00103735791515,-0.0163283526488,,0.0001056
1928-04-30,0.000372243808619,-0.00514843742988,0.00117551714031,,0.0001056
1928-05-01,0.0020933775944,0.00574761443555,0.00433323034605,,0.0001536
1928-05-02,0.00051596744878,-0.00227710274659,0.00188517301551,,0.0001536
1928-05-03,0.0037615661599,-0.00273581925227,0.00556529133884,,0.0001536
1928-05-04,0.0115571018156,-0.00638632924535,0.0114303425928,,0.0001536
1928-05-07,0.00750852078276,-0.00397202178095,0.00317401265051,,0.0001536
1928-05-08,-0.00603613544809,-0.00526447398945,-0.000884443884083,,0.0001536
1928-05-09,-0.000119067879961,0.00794922592017,-0.0157094567034,,0.0001536
1928-05-10,-0.00120728883069,-0.000410536167912,0.00472846179135,,0.0001536
1928-05-11,0.00756884657542,-0.0014676977852,0.00433268718857,,0.0001536
1928-05-14,0.00452999721829,0.00285219860931,-0.00138545694033,,0.0001536
1928-05-15,-0.000587924980569,-0.00471041728004,0.00284867204954,,0.0001536
1928-05-16,-0.01570847897,-0.000442611735406,-0.0077474993215,,0.0001536
1928-05-17,0.00571975867593,-0.00312649916628,0.00668845002221,,0.0001536
1928-05-18,-0.0058530686532,0.0108244520273,0.000614647868185,,0.0001536
1928-05-21,-0.0113531347243,-0.00336658165782,-0.00840527850773,,0.0001536
1928-05-22,-0.0147783441887,-0.00467995201099,-0.00393035795234,,0.0001536
1928-05-23,0.0170699955105,-0.00358503687198,0.0117473823709,,0.0001536
1928-05-24,0.00642119417446,0.000165661129902,0.0015058796307,,0.0001536
1928-05-25,0.00199249514072,-0.000467453774338,-0.00154550256378,,0.0001536
1928-05-28,-0.015290088519,-0.00254868423624,-0.00947917563641,,0.0001536
1928-05-29,0.00932515123553,-0.00154208917769,0.00874376097439,,0.0001536
1928-05-30,-0.0001536,0.0,0.0,,0.0001536
1928-05-31,0.00910795221491,0.00175766309714,0.00487546640689,,0.0001536
1928-06-01,0.00279300833491,-0.00577965932207,0.00252134324864,,0.0001488
1928-06-02,0.00667292843666,-0.0050492762616,0.00345466929163,,0.0001488
1928-06-04,-0.0189195650963,0.00369170728131,-0.0102944997426,,0.0001488
1928-06-05,0.00185571484632,0.00114164576801,0.00444304118684,,0.0001488
1928-06-06,-0.00757106824798,0.000918205996391,-0.00512650782461,,0.0001488
1928-06-07,-0.00547618770696,-0.00417144944264,0.00235243323944,,0.0001488
1928-06-08,-0.0139131909119,-0.00921977366899,-0.00636188036896,,0.0001488
1928-06-09,-0.0131168680738,-0.0043406155012,0.000146107940269,,0.0001488
1928-06-11,-0.0223471003309,-0.00493165137861,-0.00930036270575,,0.0001488
1928-06-12,-0.0233931935548,0.00229956630277,-0.00288158523085,,0.0001488
1928-06-13,0.0303235241613,0.0142588752773,0.00275464149498,,0.0001488
1928-06-14,0.00922514393168,0.00525076191896,0.00704997641228,,0.0001488
1928-06-15,-0.0115272028045,1.73920955033e-05,-0.00811809203895,,0.0001488
1928-06-16,-0.000387310440883,0.000203245548033,0.00525285885425,,0.0001488
1928-06-18,-0.0199102503243,-0.00706437095894,-0.00242583718097,,0.0001488
1928-06-19,-0.00653566883438,0.00127762856756,0.000390864230609,,0.0001488
1928-06-20,0.0133592291082,0.00368177914162,0.0066686629295,,0.0001488
1928-06-21,0.00237546246618,0.00863371408859,-0.0038107312,,0.0001488
1928-06-22,-0.000438841064227,0.00323473888472,0.000661177564082,,0.0001488
1928-06-23,-0.00675426002548,-0.00232306233291,-0.00259663122822,,0.0001488
1928-06-25,0.000937373124241,-0.000346040340316,-0.000602294432344,,0.0001488
1928-06-26,0.00998803239257,0.00420799462943,0.00967246567731,,0.0001488
1928-06-27,0.00935286984641,-0.00237317224296,0.00769292152862,,0.0001488
1928-06-28,0.00800925252329,-0.00249140454415,0.00877463626179,,0.0001488
1928-06-29,0.00502696320921,-0.000990850940212,0.00410918225904,,0.0001488
1928-06-30,0.00136998353075,-0.00214189547296,0.00161983239412,,0.0001488
1928-07-02,-0.012387832412,-0.000475549922895,-0.00659712636061,,0.0001536
1928-07-03,0.0158044771402,-0.000697891346484,0.0108362313318,,0.0001536
1928-07-04,-0.0001536,0.0,0.0,,0.0001536
1928-07-05,0.0102705862808,-0.00410360445684,0.00160731877821,,0.0001536
1928-07-06,-0.00383126182229,0.00678026735677,-0.00321992238023,,0.0001536
1928-07-07,0.00265863568088,0.00293130926988,0.00211769017974,,0.0001536
1928-07-09,0.000563884766163,-0.00704946337302,0.00349517830542,,0.0001536
1928-07-10,-0.00334847508263,-0.003674360847,0.00583776653171,,0.0001536
1928-07-11,-0.0232204149713,-0.00165913979734,-0.0150479282508,,0.0001536
1928-07-12,-0.00593248242497,0.00665098089589,-0.00436837357503,,0.0001536
1928-07-13,0.00673781710749,-0.00376214903495,0.0074995618916,,0.0001536
1928-07-14,-0.000239646471996,0.00377813156683,-0.00281867311302,,0.0001536
1928-07-16,-0.0121917309935,-0.000391904553845,-0.00419104371316,,0.0001536
1928-07-17,0.00468760738887,-0.00134345358006,0.00767078908351,,0.0001536
1928-07-18,0.00908698257676,-0.00516335470248,0.00985646711102,,0.0001536
1928-07-19,-0.0014423733963,0.00453871488664,-0.00281329134528,,0.0001536
1928-07-20,0.00168904309304,-0.00091564353795,0.00191172673575,,0.0001536
1928-07-21,-0.0023234706058,0.00122121888723,-0.000245056853313,,0.0001536
1928-07-23,0.00580818264878,-0.00539233873867,0.00202895757151,,0.0001536
1928-07-24,0.000117088166888,0.00860102124177,-0.00376357072738,,0.0001536
1928-07-25,0.00451510035635,-0.00586878844987,0.0035991619419,,0.0001536
1928-07-26,0.00163085453569,0.00237832934184,-0.000130803249489,,0.0001536
1928-07-27,0.00753586948728,-0.00572759920521,0.00675120700392,,0.0001536
1928-07-28,0.00239113815374,-0.00234239922621,0.0010579070815,,0.0001536
1928-07-30,-0.00100465163031,0.00248107341016,0.00309988293295,,0.0001536
1928-07-31,-0.00104936163766,-0.000196021408314,0.00246883843979,,0.0001536
1928-08-01,0.00232765064104,-0.00468227728021,-0.00264015100245,,0.0001536
1928-08-02,-0.00478235387066,-0.00205562542786,-0.00271484378914,,0.0001536
1928-08-03,0.00231665786564,0.00144251032442,0.000270712327601,,0.0001536
1928-08-04,0.00211698681984,0.00157977298611,0.00107306087481,,0.0001536
1928-08-06,0.00737624947672,-0.00242285480509,0.00491569405992,,0.0001536
1928-08-07,-0.00365078935541,0.00613516699259,-0.0042011743187,,0.0001536
1928-08-08,-0.0107833494173,-0.00329100467386,-0.00767702787433,,0.0001536
1928-08-09,0.000633599987785,0.000352390702711,0.00770652432458,,0.0001536
1928-08-10,-0.00194747306928,0.00358871307869,-0.001126965499,,0.0001536
1928-08-11,0.00115589121593,0.00139152057232,-0.0012420226905,,0.0001536
1928-08-13,-0.00113789159065,0.00542305730077,-0.00128376475598,,0.0001536
1928-08-14,-0.00555298433405,0.00407404025851,-0.0016212111455,,0.0001536
1928-08-15,0.0131161007027,-0.00570624720162,0.0095167053965,,0.0001536
1928-08-16,0.00766745759989,0.00484290318838,-0.00098804025493,,0.0001536
1928-08-17,0.00245294307089,-0.00292057650953,0.00252150979098,,0.0001536
1928-08-18,0.00243685559406,0.00639853849701,-0.00353051063048,,0.0001536
1928-08-20,0.00227122027804,7.03031637741e-06,0.00134190380264,,0.0001536
1928-08-21,0.0101756437488,-0.0019831814417,0.00331673378452,,0.0001536
1928-08-22,0.0010504216477,-0.00570251416885,0.00541733976338,,0.0001536
1928-08-23,-0.00032652816918,-0.00511464845081,0.00909281567735,,0.0001536
1928-08-24,0.0131577762589,-0.00404135705078,0.00992926354448,,0.0001536
1928-08-25,0.00313805014683,-0.00263534013088,0.00118468057117,,0.0001536
1928-08-27,-0.00311465926346,-0.00437697157373,-0.00443857314814,,0.0001536
1928-08-28,0.00563807350867,-0.000518847916414,-0.00382272089436,,0.0001536
1928-08-29,0.00207083407209,0.0026572650079,0.00111222485946,,0.0001536
1928-08-30,0.00263291189366,-0.00211313236526,0.00647976208192,,0.0001536
1928-08-31,0.0109038765684,-0.00702155853981,0.00282799731224,,0.0001536
1928-09-01,0.00252357909407,-0.000423139421719,0.00218887350056,,0.0001296
1928-09-03,-0.0001296,0.0,0.0,,0.0001296
1928-09-04,0.00486449055298,-0.000127289607382,0.00309220842105,,0.0001296
